# LikeIME emoji export for Rime liur
# locale\ttag\tvalue
cn	5	🕠
cn	5:00	🕔
cn	5:30	🕠
cn	6	🕕
cn	6	🕡
cn	6:00	🕕
cn	6：30	🕡
cn	7	🕖
cn	7	🕢
cn	7时30分	🕢
cn	7：00	🕖
cn	8	🎱
cn	8	🕗
cn	8	🕣
cn	8时30分	🕣
cn	8球	🎱
cn	8：00	🕗
cn	9	🕘
cn	9	🕤
cn	9点30分	🕤
cn	9：00	🕘
cn	AB	🆎
cn	ABC	🔤
cn	ABCD	🔡
cn	ATM	🏧
cn	CD	💿
cn	CD	📀
cn	CL	🆑
cn	DVD	💿
cn	DVD	📀
cn	ID	🆔
cn	NG	🆖
cn	OK	🆗
cn	OK	👌
cn	OK	🙆
cn	OM	🕉
cn	SOS	🆘
cn	T恤	👕
cn	VS	🆚
cn	WC	🚹
cn	WC	🚻
cn	ZZZ	💤
cn	ZZZ	😴
cn	animal	😾
cn	cat	😾
cn	face	😾
cn	gua pi mao	👲
cn	hat	👲
cn	heartpulse	💗
cn	hocho	🔪
cn	man	👲
cn	nature	😾
cn	person	👲
cn	pouting	😾
cn	unexpressive	😑
cn	withershins	🔄
cn	一个场景	⏮
cn	一拳	✊
cn	一拳	👊
cn	一斤	💷
cn	一次	🔂
cn	一脸不快	😒
cn	一首曲目	⏮
cn	万圣节	🎃
cn	万岁	🙌
cn	三叉戟	🔱
cn	三叶草	☘
cn	三叶草	🍀
cn	三角形	⏭
cn	三角形	⏮
cn	三角形	⏯
cn	三角形	📐
cn	上	🔛
cn	上升	💹
cn	上午	🌄
cn	下一个场景	⏭
cn	下一曲目	⏭
cn	下来	👇
cn	下来	👎
cn	下来	🔻
cn	不	📵
cn	不	🔕
cn	不	🙅
cn	不	🚱
cn	不	🚳
cn	不明飞行物	👽
cn	不明飞行物	👾
cn	不爽	😒
cn	世界	🌍
cn	世界	🌎
cn	世界	🌏
cn	世界	🌐
cn	世界	🗺
cn	丘比特	💘
cn	东京	🗼
cn	个人	💻
cn	个人电脑	💻
cn	中国	🈳
cn	中国	🈴
cn	中国	🈵
cn	中国	🈸
cn	中国	🈺
cn	中国	🉑
cn	中巴车	🚐
cn	中性	😐
cn	中指	🖕
cn	丸	💊
cn	乌龟	🐢
cn	乐器	🎸
cn	乐器	🎹
cn	乒乓球	🏓
cn	乘法	❌
cn	书	📕
cn	书	📖
cn	书	📗
cn	书	📙
cn	书	📚
cn	书呆子	🤓
cn	书签	📑
cn	书签	🔖
cn	书籍	📘
cn	书籍	📚
cn	云	⛈
cn	云	🌤
cn	云	🌥
cn	云	🌦
cn	云	🌧
cn	云	🌨
cn	云	🌩
cn	云	🌪
cn	云	🌫
cn	云	🌬
cn	亚军	🏃
cn	亚洲	🌏
cn	交叉	☦
cn	交叉	⛑
cn	交叉	✝
cn	交叉	🎌
cn	交叉	🔀
cn	交叉骨	☠
cn	交货	🚚
cn	交通	🚸
cn	亮度	🔅
cn	亮度	🔆
cn	人	☠
cn	人	☹
cn	人	⛑
cn	人	⛷
cn	人	⛹
cn	人	✊
cn	人	✋
cn	人	✍
cn	人	🌂
cn	人	🎀
cn	人	🎅
cn	人	🎩
cn	人	🎽
cn	人	🏂
cn	人	🏃
cn	人	🏄
cn	人	🏇
cn	人	🏊
cn	人	🏋
cn	人	🏌
cn	人	🏍
cn	人	👀
cn	人	👁
cn	人	👂
cn	人	👃
cn	人	👄
cn	人	👅
cn	人	👆
cn	人	👇
cn	人	👈
cn	人	👉
cn	人	👊
cn	人	👋
cn	人	👌
cn	人	👍
cn	人	👎
cn	人	👏
cn	人	👐
cn	人	👑
cn	人	👒
cn	人	👓
cn	人	👔
cn	人	👕
cn	人	👖
cn	人	👗
cn	人	👘
cn	人	👙
cn	人	👚
cn	人	👛
cn	人	👜
cn	人	👝
cn	人	👞
cn	人	👟
cn	人	👠
cn	人	👡
cn	人	👢
cn	人	👣
cn	人	👤
cn	人	👥
cn	人	👦
cn	人	👧
cn	人	👨
cn	人	👩
cn	人	👪
cn	人	👫
cn	人	👬
cn	人	👭
cn	人	👮
cn	人	👯
cn	人	👰
cn	人	👱
cn	人	👳
cn	人	👴
cn	人	👵
cn	人	👶
cn	人	👷
cn	人	👸
cn	人	👹
cn	人	👺
cn	人	👻
cn	人	👼
cn	人	👽
cn	人	👾
cn	人	👿
cn	人	💀
cn	人	💁
cn	人	💂
cn	人	💃
cn	人	💄
cn	人	💅
cn	人	💆
cn	人	💇
cn	人	💋
cn	人	💌
cn	人	💍
cn	人	💎
cn	人	💏
cn	人	💑
cn	人	💓
cn	人	💔
cn	人	💕
cn	人	💖
cn	人	💗
cn	人	💘
cn	人	💙
cn	人	💚
cn	人	💛
cn	人	💜
cn	人	💝
cn	人	💞
cn	人	💟
cn	人	💢
cn	人	💤
cn	人	💥
cn	人	💦
cn	人	💧
cn	人	💨
cn	人	💪
cn	人	💫
cn	人	💬
cn	人	💭
cn	人	💼
cn	人	📿
cn	人	🕴
cn	人	🕵
cn	人	🖐
cn	人	🖕
cn	人	🖖
cn	人	🗣
cn	人	😀
cn	人	😁
cn	人	😂
cn	人	😃
cn	人	😄
cn	人	😅
cn	人	😆
cn	人	😇
cn	人	😈
cn	人	😉
cn	人	😊
cn	人	😋
cn	人	😌
cn	人	😍
cn	人	😎
cn	人	😏
cn	人	😐
cn	人	😑
cn	人	😒
cn	人	😓
cn	人	😔
cn	人	😕
cn	人	😖
cn	人	😗
cn	人	😘
cn	人	😙
cn	人	😚
cn	人	😛
cn	人	😜
cn	人	😝
cn	人	😞
cn	人	😟
cn	人	😠
cn	人	😡
cn	人	😢
cn	人	😣
cn	人	😤
cn	人	😥
cn	人	😦
cn	人	😧
cn	人	😨
cn	人	😩
cn	人	😪
cn	人	😫
cn	人	😬
cn	人	😭
cn	人	😮
cn	人	😯
cn	人	😰
cn	人	😱
cn	人	😲
cn	人	😳
cn	人	😴
cn	人	😵
cn	人	😶
cn	人	😷
cn	人	🙁
cn	人	🙂
cn	人	🙃
cn	人	🙄
cn	人	🙅
cn	人	🙆
cn	人	🙇
cn	人	🙋
cn	人	🙌
cn	人	🙍
cn	人	🙎
cn	人	🙏
cn	人	🚴
cn	人	🚵
cn	人	🚶
cn	人	🤐
cn	人	🤑
cn	人	🤒
cn	人	🤓
cn	人	🤔
cn	人	🤕
cn	人	🤖
cn	人	🤗
cn	人	🤘
cn	介绍	🔳
cn	仓鼠	🐹
cn	仙人掌	🌵
cn	仪器	🎷
cn	仪器	🎺
cn	仪器	🎻
cn	仪式	🎑
cn	企鹅	🐧
cn	伊斯兰教	☪
cn	伊斯兰教	🕋
cn	伊斯兰教	🕌
cn	休闲	🚙
cn	会徽	🔱
cn	伞	☂
cn	伞	⛱
cn	伞	🌂
cn	伞	🏖
cn	传真	📠
cn	伤害	🤕
cn	伤心	😭
cn	位置	🗾
cn	低	🔅
cn	低	🔉
cn	体	✋
cn	体	👏
cn	体	💀
cn	体	🖐
cn	体	🖕
cn	体育	⛹
cn	体育	🎣
cn	体育	🎱
cn	体育	🎳
cn	体育	🏀
cn	体育	🏁
cn	体育	🏆
cn	体育	🏇
cn	体育	🏈
cn	体育	🏉
cn	体育	🏌
cn	体育	🏍
cn	体育	🏎
cn	体育	🏒
cn	体育	🏓
cn	体育	🏸
cn	体育	🏹
cn	体育	🚲
cn	体育	🚳
cn	体育	🚴
cn	体育	🚵
cn	体育场	🏟
cn	体重	⚖
cn	体重	🏋
cn	佛教	☸
cn	佛法	☸
cn	侦探	🕵
cn	便便	💩
cn	便当	🍱
cn	保龄球	🎳
cn	信	💌
cn	信件	📤
cn	信件	📥
cn	信件	📧
cn	信件	📨
cn	信件	📩
cn	信号	📶
cn	信号	🚥
cn	信号	🚦
cn	信封	📨
cn	信封	📩
cn	信息	💁
cn	信贷	💳
cn	倒	🙃
cn	停止	⏹
cn	停车	🚏
cn	傻笑	😏
cn	光	💡
cn	光	💽
cn	光	💿
cn	光	📀
cn	光	🔦
cn	光	🕯
cn	光	🚥
cn	光	🚦
cn	光	🚨
cn	免费	🆓
cn	兔子	🐇
cn	兔子	🐰
cn	兔子	👯
cn	兔子厕所	🚮
cn	党	🎉
cn	入场	🎫
cn	入院	🎟
cn	全	🌕
cn	全球范围内	🌍
cn	全蝎	🦂
cn	公主	👸
cn	公交车	🚌
cn	公交车	🚍
cn	公交车	🚎
cn	公交车	🚐
cn	公共广播	📢
cn	公共汽车	🚏
cn	公共汽车站	🚏
cn	公园	🏞
cn	公文包	💼
cn	公正	⚖
cn	公牛	🎯
cn	公羊	🐏
cn	公路	🛣
cn	公鸡	🐓
cn	关东煮	🍢
cn	关系网	📇
cn	关闭	📕
cn	关闭	📴
cn	兴奋	💖
cn	兴奋	💗
cn	其他的	🗨
cn	具有讽刺意味的	😼
cn	写	✍
cn	军事	🎖
cn	冰	⛸
cn	冰	🍦
cn	冰	🍧
cn	冰	🍨
cn	冰	🏒
cn	冰淇淋	🍦
cn	冰球	🏒
cn	冲浪	🏄
cn	冷	☃
cn	冷	🌨
cn	冷	🏔
cn	冷	💧
cn	冷	😅
cn	冷	😓
cn	冷	😰
cn	凉爽	😎
cn	凉鞋	👡
cn	减去	➖
cn	几何	💠
cn	几何	🔘
cn	几何	🔲
cn	几何	🔳
cn	几何	🔴
cn	几何	🔵
cn	几何	🔶
cn	几何	🔷
cn	几何	🔸
cn	几何	🔹
cn	几何	🔺
cn	几何	🔻
cn	出汗	💧
cn	出租车	🚕
cn	出租车	🚖
cn	出行	🚪
cn	刀	🍴
cn	刀	🍽
cn	刀	🔪
cn	刀	🗡
cn	分数	🎼
cn	切片	🍕
cn	切片	🍰
cn	划线	⚔
cn	划艇	🚣
cn	列车	🚉
cn	初学者	🔰
cn	到位	🏪
cn	到达	🛬
cn	剃光	🍧
cn	剑	⚔
cn	剧场	🎭
cn	剪影	👤
cn	剪影	👥
cn	剪影	🗣
cn	剪贴板	📋
cn	副	🗜
cn	办公	🏢
cn	办公	📥
cn	办公室	🏣
cn	办公室	🏤
cn	办公室	💯
cn	办公室	💰
cn	办公室	💱
cn	办公室	💲
cn	办公室	💳
cn	办公室	💴
cn	办公室	💵
cn	办公室	💶
cn	办公室	💷
cn	办公室	💸
cn	办公室	💹
cn	办公室	💺
cn	办公室	💻
cn	办公室	💼
cn	办公室	💽
cn	办公室	💾
cn	办公室	💿
cn	办公室	📀
cn	办公室	📁
cn	办公室	📂
cn	办公室	📃
cn	办公室	📄
cn	办公室	📅
cn	办公室	📆
cn	办公室	📇
cn	办公室	📈
cn	办公室	📉
cn	办公室	📊
cn	办公室	📋
cn	办公室	📌
cn	办公室	📍
cn	办公室	📎
cn	办公室	📏
cn	办公室	📐
cn	办公室	📑
cn	办公室	📒
cn	办公室	📓
cn	办公室	📔
cn	办公室	📕
cn	办公室	📖
cn	办公室	📗
cn	办公室	📘
cn	办公室	📙
cn	办公室	📚
cn	办公室	📛
cn	办公室	📜
cn	办公室	📝
cn	办公室	📟
cn	办公室	📠
cn	办公室	📡
cn	办公室	📤
cn	办公室	📦
cn	办公室	📧
cn	办公室	📨
cn	办公室	📩
cn	办公室	📪
cn	办公室	📫
cn	办公室	📬
cn	办公室	📭
cn	办公室	📮
cn	办公室	🖇
cn	办公室	🖊
cn	办公室	🖋
cn	办公室	🖌
cn	办公室	🖍
cn	办公室	🖥
cn	办公室	🖨
cn	办公室	🖱
cn	办公室	🖲
cn	办公室	🖼
cn	办公室	🗂
cn	办公室	🗃
cn	办公室	🗄
cn	办公室	🗑
cn	办公室	🗒
cn	办公室	🗓
cn	办理登机手续	🛫
cn	加	➕
cn	加息	🚶
cn	动物	🐀
cn	动物	🐁
cn	动物	🐂
cn	动物	🐃
cn	动物	🐄
cn	动物	🐅
cn	动物	🐆
cn	动物	🐇
cn	动物	🐈
cn	动物	🐉
cn	动物	🐊
cn	动物	🐋
cn	动物	🐌
cn	动物	🐍
cn	动物	🐎
cn	动物	🐏
cn	动物	🐐
cn	动物	🐑
cn	动物	🐒
cn	动物	🐓
cn	动物	🐔
cn	动物	🐕
cn	动物	🐖
cn	动物	🐗
cn	动物	🐘
cn	动物	🐙
cn	动物	🐚
cn	动物	🐛
cn	动物	🐜
cn	动物	🐝
cn	动物	🐞
cn	动物	🐟
cn	动物	🐠
cn	动物	🐡
cn	动物	🐢
cn	动物	🐣
cn	动物	🐤
cn	动物	🐥
cn	动物	🐦
cn	动物	🐧
cn	动物	🐨
cn	动物	🐩
cn	动物	🐪
cn	动物	🐫
cn	动物	🐬
cn	动物	🐭
cn	动物	🐮
cn	动物	🐯
cn	动物	🐰
cn	动物	🐱
cn	动物	🐲
cn	动物	🐳
cn	动物	🐴
cn	动物	🐵
cn	动物	🐶
cn	动物	🐷
cn	动物	🐸
cn	动物	🐹
cn	动物	🐺
cn	动物	🐻
cn	动物	🐼
cn	动物	🐽
cn	动物	🐾
cn	动物	🐿
cn	动物	🕊
cn	动物	🕷
cn	动物	🕸
cn	动物	😸
cn	动物	😹
cn	动物	😺
cn	动物	😻
cn	动物	😼
cn	动物	😽
cn	动物	😿
cn	动物	🙀
cn	动物	🙈
cn	动物	🙉
cn	动物	🙊
cn	动物	🦀
cn	动物	🦁
cn	动物	🦂
cn	动物	🦃
cn	动物	🦄
cn	包	📦
cn	包包	👜
cn	包包	👝
cn	包裹	🎁
cn	包裹	📦
cn	匕首	🗡
cn	化妆	💄
cn	化妆品	💄
cn	化妆品	💅
cn	化学	⚗
cn	医生	🏥
cn	医生	💉
cn	医生	💊
cn	医生	😷
cn	医药	🏥
cn	医药	💉
cn	医药	💊
cn	医药	😷
cn	医院	🏥
cn	千斤顶	🎃
cn	半成品	🚛
cn	单峰骆驼	🐪
cn	单词	🔠
cn	单轨铁路	🚝
cn	博物馆	🎨
cn	博物馆	🖼
cn	卡	🃏
cn	卡	🎴
cn	卡	💳
cn	卡	📇
cn	卡	🗂
cn	卡	🗃
cn	卡拉OK	🎤
cn	卫兵	💂
cn	卫星	📡
cn	卫星	🛰
cn	印度教	🕉
cn	卷	🗞
cn	卷曲	➰
cn	卷曲	➿
cn	卷曲	📃
cn	卷饼	🌯
cn	厂	🌰
cn	厂	🌿
cn	厂	🍀
cn	厂	🍁
cn	厂	🍂
cn	厂	🍄
cn	厂	🍍
cn	厂	🍐
cn	厂	🍑
cn	厂	🎍
cn	压缩	🗜
cn	厌倦	😩
cn	厕所	🚹
cn	厕所	🚺
cn	厕所	🚻
cn	厕所	🚽
cn	厕所	🚾
cn	原子	⚛
cn	叉	🍴
cn	叉	🍽
cn	双	⏩
cn	双	⏪
cn	双	⏫
cn	双	⏬
cn	双	⏸
cn	双	➿
cn	双子座	👬
cn	双峰驼	🐫
cn	双耳罐	🏺
cn	双胞胎	👬
cn	双鱼座	🐟
cn	反手	👆
cn	反手	👇
cn	反手	👈
cn	反手	👉
cn	发件箱	📤
cn	发光	🌟
cn	发动机	🚂
cn	发送	📤
cn	发送	📩
cn	取消	❌
cn	口	👄
cn	口	😃
cn	口	😄
cn	口	😦
cn	口	😮
cn	口	😰
cn	口	😶
cn	口	😺
cn	口	🤐
cn	口	🤑
cn	口红	💄
cn	古典	🏛
cn	可怕	😝
cn	台球	🎱
cn	台账	📒
cn	台风	🌀
cn	右	⏯
cn	叶	🍀
cn	叶	🍁
cn	叶	🍂
cn	叶	🍃
cn	叶	🔰
cn	叶子	🌿
cn	吃惊	😯
cn	吉他	🎸
cn	同情	😮
cn	名称	📛
cn	向上	🆙
cn	向上	👆
cn	向上	👍
cn	向上	💹
cn	向上	📈
cn	向上	🔝
cn	向下	⏬
cn	向下	📉
cn	向下	📩
cn	向下	🔽
cn	向前	⏩
cn	向日葵	🌻
cn	吓了一跳	😲
cn	听到	🙉
cn	吸烟	🚬
cn	吸烟	🚭
cn	吹	🌬
cn	吻	💋
cn	吻	💏
cn	吻	😗
cn	吻	😘
cn	吻	😙
cn	吻	😚
cn	吻	😽
cn	呜咽	😭
cn	味道	😝
cn	呼	😥
cn	和平	☮
cn	和平	🕊
cn	和服	👘
cn	咖喱	🍛
cn	咧嘴	😀
cn	咧嘴	😁
cn	咧嘴一笑	😸
cn	响亮	🔊
cn	哦	🙀
cn	哭了	😿
cn	哭泣	😢
cn	哭泣	😭
cn	唇	👄
cn	商业	🕴
cn	商店	🏪
cn	商店	🏬
cn	啤酒	🍺
cn	啤酒	🍻
cn	啪	🍾
cn	喇叭	📯
cn	喇叭	😈
cn	喝	🍵
cn	喝	🍶
cn	喝	🍻
cn	喝	🍾
cn	喝酒	🍹
cn	喷出	🐳
cn	喷泉	🖋
cn	嗯	😋
cn	嘴	😆
cn	嘴唇	💋
cn	回	🔙
cn	回形针	📎
cn	回形针	🖇
cn	团子	🍡
cn	园林	🏡
cn	国家公园	🏞
cn	国旗	🎏
cn	国旗	🏳
cn	国旗	🏴
cn	国旗	🚩
cn	国王	👑
cn	图形	📈
cn	图形	📉
cn	图形	📊
cn	图片	🖼
cn	图表	💹
cn	图表	📈
cn	图表	📉
cn	图表	📊
cn	图钉	📌
cn	图钉	📍
cn	圆圈	🔴
cn	圆圈	🔵
cn	圆珠笔	🖊
cn	圈子	⏺
cn	土豆	🍠
cn	圣诞老人	🎅
cn	圣诞节	🎄
cn	圣诞节	🎅
cn	地图	🗺
cn	地图	🗾
cn	地方	⛰
cn	地方	⛴
cn	地方	⛸
cn	地方	🌄
cn	地方	🌅
cn	地方	🌆
cn	地方	🌇
cn	地方	🌊
cn	地方	🌋
cn	地方	🌍
cn	地方	🌎
cn	地方	🌏
cn	地方	🌐
cn	地方	🌓
cn	地方	🌗
cn	地方	🌛
cn	地方	🌜
cn	地方	🎠
cn	地方	🎡
cn	地方	🎢
cn	地方	🎪
cn	地方	🎭
cn	地方	🏆
cn	地方	🏎
cn	地方	🏔
cn	地方	🏖
cn	地方	🏗
cn	地方	🏘
cn	地方	🏙
cn	地方	🏚
cn	地方	🏛
cn	地方	🏝
cn	地方	🏞
cn	地方	🏟
cn	地方	🏠
cn	地方	🏡
cn	地方	🏢
cn	地方	🏥
cn	地方	🏦
cn	地方	🏧
cn	地方	🏨
cn	地方	🏩
cn	地方	🏫
cn	地方	🏬
cn	地方	🏭
cn	地方	🏮
cn	地方	🏯
cn	地方	🏰
cn	地方	🐎
cn	地方	💈
cn	地方	💒
cn	地方	📍
cn	地方	🕋
cn	地方	🕌
cn	地方	🕍
cn	地方	🗺
cn	地方	🗼
cn	地方	🗽
cn	地方	🗿
cn	地方	🚀
cn	地方	🚁
cn	地方	🚂
cn	地方	🚃
cn	地方	🚄
cn	地方	🚅
cn	地方	🚆
cn	地方	🚇
cn	地方	🚈
cn	地方	🚉
cn	地方	🚊
cn	地方	🚋
cn	地方	🚌
cn	地方	🚍
cn	地方	🚎
cn	地方	🚏
cn	地方	🚐
cn	地方	🚑
cn	地方	🚒
cn	地方	🚓
cn	地方	🚔
cn	地方	🚕
cn	地方	🚖
cn	地方	🚗
cn	地方	🚘
cn	地方	🚙
cn	地方	🚚
cn	地方	🚛
cn	地方	🚜
cn	地方	🚝
cn	地方	🚞
cn	地方	🚟
cn	地方	🚠
cn	地方	🚡
cn	地方	🚢
cn	地方	🚣
cn	地方	🚤
cn	地方	🚥
cn	地方	🚦
cn	地方	🚧
cn	地方	🚨
cn	地方	🚮
cn	地方	🚳
cn	地方	🚴
cn	地方	🚵
cn	地方	🚷
cn	地方	🚸
cn	地方	🚾
cn	地方	🛂
cn	地方	🛃
cn	地方	🛄
cn	地方	🛅
cn	地方	🛐
cn	地方	🛣
cn	地方	🛤
cn	地方	🛥
cn	地方	🛩
cn	地方	🛫
cn	地方	🛬
cn	地方	🛰
cn	地方	🛳
cn	地点	🌁
cn	地点	🌃
cn	地点	🌉
cn	地点	🌌
cn	地点	🌑
cn	地点	🌒
cn	地点	🌔
cn	地点	🌕
cn	地点	🌖
cn	地点	🌘
cn	地点	🌙
cn	地点	🌚
cn	地点	🌝
cn	地点	🌞
cn	地点	🌟
cn	地点	🌠
cn	地点	🍽
cn	地点	🎣
cn	地点	🎫
cn	地点	🎰
cn	地点	🎱
cn	地点	🎳
cn	地点	🎽
cn	地点	🎾
cn	地点	🏀
cn	地点	🏁
cn	地点	🏈
cn	地点	🏉
cn	地点	🏕
cn	地点	🏜
cn	地点	🏣
cn	地点	🏤
cn	地点	💐
cn	地点	💺
cn	地点	🗻
cn	地点	🚩
cn	地点	🚲
cn	地点	🚿
cn	地点	🛀
cn	地点	🛁
cn	地球	🌍
cn	地球	🌎
cn	地球	🌏
cn	地球	🌐
cn	地球仪	🌐
cn	地铁	🚇
cn	场	🏑
cn	场所	🕎
cn	场所	🚽
cn	垂头丧气	😔
cn	垂直	⏸
cn	垃圾	🚮
cn	垃圾	🚯
cn	垫	🗒
cn	垫	🗓
cn	城堡	🏯
cn	城堡	🏰
cn	城市	🌆
cn	城市	🏙
cn	基督教	☦
cn	基督教	✝
cn	堆雪人	☃
cn	塔	🗼
cn	塔科	🌮
cn	增长	💹
cn	增长	📈
cn	墨西哥	🌮
cn	墨西哥	🌯
cn	声	⏹
cn	声音	⏏
cn	声音	⏩
cn	声音	⏪
cn	声音	⏫
cn	声音	⏬
cn	声音	⏭
cn	声音	⏮
cn	声音	⏯
cn	声音	⏸
cn	声音	⏺
cn	声音	🎙
cn	声音	🎚
cn	声音	🎛
cn	声音	🎤
cn	声音	🎧
cn	声音	🎵
cn	声音	🎶
cn	声音	🎷
cn	声音	🎸
cn	声音	🎹
cn	声音	🎺
cn	声音	🎻
cn	声音	🎼
cn	声音	📞
cn	声音	📢
cn	声音	📣
cn	声音	📯
cn	声音	🔇
cn	声音	🔈
cn	声音	🔉
cn	声音	🔊
cn	声音	🔔
cn	声音	🔕
cn	处女	👧
cn	处女座	👧
cn	备忘录	📝
cn	外向	📩
cn	外星	👽
cn	外星	👾
cn	外星人	👽
cn	外星人	👾
cn	外汇	💱
cn	夜晚	🌆
cn	大写字母	🔠
cn	大卫	✡
cn	大声	📢
cn	大米	🌾
cn	大米	🍘
cn	大米	🍙
cn	大米	🍚
cn	大米	🍛
cn	大自然	🐧
cn	大象	🐘
cn	天使	👼
cn	天使	😇
cn	天妇罗	🍤
cn	天房	🕋
cn	天气	☂
cn	天气	☃
cn	天气	⛱
cn	天气	🌁
cn	天气	🌂
cn	天气	🌃
cn	天气	🌄
cn	天气	🌅
cn	天气	🌆
cn	天气	🌇
cn	天气	🌈
cn	天气	🌉
cn	天气	🌊
cn	天气	🌌
cn	天气	🌑
cn	天气	🌒
cn	天气	🌓
cn	天气	🌔
cn	天气	🌕
cn	天气	🌖
cn	天气	🌗
cn	天气	🌘
cn	天气	🌙
cn	天气	🌚
cn	天气	🌛
cn	天气	🌜
cn	天气	🌝
cn	天气	🌞
cn	天气	🌡
cn	天气	🌤
cn	天气	🌥
cn	天气	🌦
cn	天气	🌧
cn	天气	🌨
cn	天气	🌩
cn	天气	🌪
cn	天气	🌫
cn	天气	🌬
cn	天气	💧
cn	天气	😎
cn	天秤座	⚖
cn	天线	📡
cn	天线	📶
cn	天蝎座	🦂
cn	太阳	🌄
cn	太阳	🌅
cn	太阳	🌆
cn	太阳	🌇
cn	太阳	🌻
cn	太阳镜	🕶
cn	太阳镜	😎
cn	夫妇	👫
cn	夫妇	👭
cn	失望	😞
cn	失望	😥
cn	头	🗣
cn	头巾	👳
cn	头晕	🌀
cn	头晕	💫
cn	头晕	😵
cn	头盔	⛑
cn	头骨	☠
cn	头骨	💀
cn	奖	🏆
cn	奖杯	🏆
cn	奖牌	🏅
cn	奖章	🎖
cn	女人	👠
cn	女人	👡
cn	女人	👢
cn	女人	🚺
cn	女子	👒
cn	女子	👚
cn	女子	👫
cn	女子	👭
cn	女子	👯
cn	女子	👵
cn	女孩	👯
cn	女王	👑
cn	奶油	🍦
cn	奶油	🍨
cn	奶瓶	🍼
cn	奶酪	🍕
cn	奶酪	🧀
cn	好吃	😋
cn	妇女	👩
cn	妖	👻
cn	妖	👿
cn	姑娘	👧
cn	姿态	🙎
cn	娃娃	🎎
cn	娱乐	✨
cn	娱乐	🃏
cn	娱乐	🎁
cn	娱乐	🎃
cn	娱乐	🎄
cn	娱乐	🎆
cn	娱乐	🎇
cn	娱乐	🎈
cn	娱乐	🎉
cn	娱乐	🎊
cn	娱乐	🎋
cn	娱乐	🎎
cn	娱乐	🎏
cn	娱乐	🎐
cn	娱乐	🎑
cn	娱乐	🎞
cn	娱乐	🎟
cn	娱乐	🎠
cn	娱乐	🎡
cn	娱乐	🎢
cn	娱乐	🎣
cn	娱乐	🎤
cn	娱乐	🎥
cn	娱乐	🎦
cn	娱乐	🎧
cn	娱乐	🎨
cn	娱乐	🎩
cn	娱乐	🎪
cn	娱乐	🎫
cn	娱乐	🎬
cn	娱乐	🎭
cn	娱乐	🎮
cn	娱乐	🎯
cn	娱乐	🎲
cn	娱乐	🎴
cn	娱乐	🎵
cn	娱乐	🎶
cn	娱乐	🎷
cn	娱乐	🎸
cn	娱乐	🎹
cn	娱乐	🎺
cn	娱乐	🎻
cn	娱乐	🎼
cn	娱乐	💽
cn	娱乐	📀
cn	娱乐	📯
cn	娱乐	📷
cn	娱乐	📹
cn	娱乐	📺
cn	娱乐	📻
cn	娱乐	📼
cn	娱乐	📽
cn	娱乐	🔊
cn	娱乐	🕹
cn	婚礼	👰
cn	婚礼	💒
cn	婴儿	🐣
cn	婴儿	🐤
cn	婴儿	🐥
cn	婴儿	👼
cn	婴儿	🚼
cn	子弹	🚅
cn	孔	🕳
cn	字	🆙
cn	字	🆚
cn	字	🔞
cn	字	🔟
cn	字	🔢
cn	字母	🔠
cn	字母	🔡
cn	字母	🔤
cn	季度	🌓
cn	季度	🌗
cn	季度	🌛
cn	季度	🌜
cn	学校	🎒
cn	学校	🏫
cn	孩子	👪
cn	孩子	🚸
cn	孵化	🐣
cn	守卫	💂
cn	安全	🔐
cn	安静	🔇
cn	安静	🔕
cn	安静	😯
cn	安静	😶
cn	完全	😲
cn	宗教	☦
cn	宗教	☪
cn	宗教	☯
cn	宗教	☸
cn	宗教	⛩
cn	宗教	✝
cn	宗教	✡
cn	宗教	📿
cn	宗教	🕉
cn	宗教	🕋
cn	宗教	🕌
cn	宗教	🕍
cn	宗教	🕎
cn	宗教	🛐
cn	官员	👮
cn	宝宝	🍼
cn	宝石	💎
cn	宝贝	👶
cn	宠物	🐇
cn	宠物	🐈
cn	宠物	🐕
cn	宠物	🐰
cn	宠物	🐱
cn	宠物	🐶
cn	宠物	🐹
cn	客厅	💇
cn	客运	🛳
cn	害怕	😨
cn	害怕	😱
cn	家庭	🏠
cn	家庭	🏡
cn	家庭	👪
cn	家禽	🍗
cn	密码	🔑
cn	富士	🗻
cn	对不起	🙇
cn	对比	🆚
cn	对话框	💬
cn	对话框	🗨
cn	对象	⌨
cn	对象	⏰
cn	对象	⏱
cn	对象	⏲
cn	对象	⏳
cn	对象	☄
cn	对象	⚒
cn	对象	⚔
cn	对象	⚖
cn	对象	⚗
cn	对象	⚙
cn	对象	⚰
cn	对象	⚱
cn	对象	⛏
cn	对象	⛓
cn	对象	✨
cn	对象	🃏
cn	对象	🌟
cn	对象	🌽
cn	对象	🍅
cn	对象	🍆
cn	对象	🍇
cn	对象	🍈
cn	对象	🍉
cn	对象	🍊
cn	对象	🍋
cn	对象	🍌
cn	对象	🍍
cn	对象	🍎
cn	对象	🍏
cn	对象	🍐
cn	对象	🍑
cn	对象	🍒
cn	对象	🍓
cn	对象	🍔
cn	对象	🍕
cn	对象	🍖
cn	对象	🍗
cn	对象	🍘
cn	对象	🍙
cn	对象	🍚
cn	对象	🍛
cn	对象	🍜
cn	对象	🍝
cn	对象	🍞
cn	对象	🍟
cn	对象	🍠
cn	对象	🍡
cn	对象	🍢
cn	对象	🍣
